index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
95,0024054.png,0.958199001615867,0.23476499882235657,11.192320998816285,0.38974500057520345,0.07038699914119206,12.89200700011861,0,8
96,0024061.png,1.2114569999539526,0.33082700065278914,12.298066998482682,0.3591980002966011,0.06826599928899668,14.321125001515611,0,11
97,0025003.png,1.228959001309704,0.3008940002473537,11.467829999673995,0.36796999847865663,0.06727199979650322,13.479965000442462,0,10
98,0025006.png,1.1284680003882386,0.2421079989289865,11.459628000011435,0.3503400002955459,0.06186500104377046,13.291162998939399,0,8
99,0025013.png,0.9540160008327803,0.23142799909692258,19.00625499911257,0.7411449987557717,0.11843600077554584,21.0990360010328,0,8
100,0025016.png,0.9868630004348233,0.38003999907232355,24.615072999949916,0.648627999908058,0.11075799920945428,26.795470001161448,0,6
101,0025017.png,0.897747000635718,0.3563050013326574,12.080045000402606,0.38127400148368906,0.07030000051599927,13.841491001585382,0,11
102,0025024.png,0.9867009994195541,0.25553399973432533,11.544281000169576,0.37658700057363603,0.07310099863389041,13.280074001158937,0,8
103,0025034.png,0.9948349998012418,0.2794399988488294,11.814452998805791,0.3700839988596272,0.06688299981760792,13.580336000813986,0,6
104,0026005.png,1.2312660001043696,0.24519499856978655,12.369943000521744,0.3984319992014207,0.07616800030518789,14.391456999874208,0,14
105,0026012.png,1.3612679995276267,0.32666600054653827,12.245316000189632,0.35792500057141297,0.06951900104468223,14.4163019995176,0,16
106,0026013.png,1.2444620006135665,0.31950700031302404,12.158294999608188,0.40778999937174376,0.09385900011693593,14.285414999903878,0,19
107,0100017.png,1.0832419993676012,0.2968179996969411,13.161148999643046,0.3667370001494419,0.06892199962749146,15.030390999527299,0,10
108,0100021.png,1.1763160000555217,0.2729379993979819,11.704238000675105,0.4075540000485489,0.07564599945908412,13.693343000340974,0,5
109,0100022.png,1.2697060010395944,0.4007739989901893,12.899442999696475,0.47665199963375926,0.07810900024196599,15.203358998405747,0,16
