index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
73,0014023.png,1.2441959988791496,0.24185000074794516,15.309505000914214,0.3683080030896235,0.06664300235570408,17.27877399753197,0,2
74,0014029.png,1.0518349990888964,0.44221400094102137,14.601008999306941,0.361624999641208,0.06779499744880013,16.586810001172125,0,5
75,0015004.png,1.7362739999953192,0.3291930006525945,16.333461997419363,0.4427429994393606,0.07979400106705725,18.99559100274928,0,8
76,0015006.png,1.2918590000481345,0.41947800127672963,15.650512999854982,0.38846499955980107,0.07334099791478366,17.90479199917172,0,23
77,0015013.png,1.372594000713434,0.25325900060124695,15.809237000212306,0.44015100138494745,0.07143299808376469,17.999170999246417,0,9
78,0016002.png,0.9476510022068396,0.25373499738634564,14.463905998127302,0.37452899778145365,0.06764299905626103,16.15977099936572,0,6
79,0016006.png,0.9244399989256635,0.21815199943375774,14.66756299851113,0.44952399912290275,0.06402400322258472,16.37043899972923,0,6
80,0016007.png,1.2037500018777791,0.23296099971048534,14.914349998434773,0.5098149995319545,0.08204300320358016,16.992155000480125,0,7
81,0016009.png,1.4836539994576015,0.40288899981533177,14.665747999970336,0.35011799991480075,0.06338199818856083,17.03420199919492,0,13
82,0016014.png,0.9899480028252583,0.39152000317699276,15.429643000970827,0.3687690004881006,0.0639870013401378,17.305272001976846,0,6
83,0016015.png,0.8350930002052337,0.28021899925079197,14.02846699784277,0.43733499842346646,0.06720599776599556,15.704715999163454,0,4
84,0016017.png,1.058212001225911,0.2666279979166575,14.103364999755286,0.43470899981912225,0.07546599954366684,15.990150001016445,0,3
85,0020006.png,1.343541000096593,0.3214900025341194,14.301285998953972,0.35994700010633096,0.06797000241931528,16.4454490004573,0,10
86,0022008.png,1.109384000301361,0.2495499975339044,16.999276998831192,0.6948699992790353,0.10998899961123243,19.21470800152747,0,14
87,0022010.png,1.3443709976854734,0.34033799965982325,29.147110999474535,0.7170530006987974,0.11420100054237992,31.72990199891501,0,6
88,0022030.png,1.4056339969101828,0.38835499799461104,25.760838001588127,0.4327380011091009,0.07481700231437571,28.13880599933327,0,8
89,0022039.png,1.3922699981776532,0.280443000519881,14.260755000577774,0.3779929975280538,0.06290099918260239,16.43168300142861,0,7
90,0023007.png,1.6577319984207861,0.30490899735013954,15.172387000347953,0.3697020001709461,0.06791000123484991,17.634568001085427,0,8
91,0023014.png,1.7480790011177305,0.267289000476012,14.47041299979901,0.38234999738051556,0.06527699952130206,16.991348002193263,0,1
92,0024022.png,0.8983730003819801,0.27511100051924586,14.346718999149743,0.3551119989424478,0.061244001699378714,15.986465998139465,0,6
93,0024038.png,1.4519310025207233,0.23811800201656297,14.419683997402899,0.3683119975903537,0.06132099952083081,16.59080500030541,0,35
94,0024047.png,1.1146290016768035,0.2680690013221465,14.740167000127258,0.3639169990492519,0.06182300057844259,16.600497998297215,0,28
95,0024054.png,1.1547499998414423,0.26242099920636974,27.367524002329446,0.7423639981425367,0.10629999815137126,29.687082998862024,0,9
96,0024061.png,1.6489900008309633,0.3657609995570965,29.819858998962445,0.7245159977173898,0.10983800166286528,32.72237299825065,0,8
97,0025003.png,1.8557170005806256,0.3375129999767523,17.559521002112888,0.3620769966801163,0.06339800165733323,20.22918500006199,0,7
98,0025006.png,1.5467500015802216,0.267063998762751,15.17302899810602,0.4028549992654007,0.06583999856957234,17.50839200030896,0,7
99,0025013.png,1.118605003284756,0.4804050004167948,31.68941200055997,0.7456899984390475,0.11384299796191044,34.20644599827938,1,4
100,0025016.png,1.0954469980788417,0.37766300010844134,21.526487998926314,0.3867430023092311,0.06458999996539205,23.506045999965863,0,8
101,0025017.png,1.293518998863874,0.35914499676437117,17.078734999813605,0.3848609994747676,0.06964099884498864,19.237584998336388,0,12
102,0025024.png,1.3289630005601794,0.3759399987757206,14.680719999887515,0.44997799705015495,0.08397000055992976,16.9930160009244,0,8
103,0025034.png,1.5034799980639946,0.39161700260592625,14.736185999936424,0.3983839997090399,0.07280600038939156,17.166699999506818,0,10
104,0026005.png,1.595502999407472,0.31238500014296733,14.851404997898499,0.389192999136867,0.07280199861270376,17.281612002989277,0,12
105,0026012.png,1.3447020028252155,0.32314200143446214,15.165166001679609,0.43539199759834446,0.08244099808507599,17.411165001249174,0,13
106,0026013.png,1.1097050009993836,0.370434998330893,14.68125700193923,0.36547000127029605,0.06899599975440651,16.647411001031287,0,12
107,0100017.png,1.1666680002235807,0.27110299924970604,14.13998200223432,0.3569809996406548,0.0597120015299879,16.045802000007825,0,10
108,0100021.png,1.0326859992346726,0.23088600210030563,14.986397000029683,0.3760010004043579,0.059768000937765464,16.73481300167623,0,5
109,0100022.png,1.5236760009429418,0.2382929997111205,14.686941001855303,0.36094399911235087,0.0694699992891401,16.92960200307425,0,11
110,0100030.png,1.2249569990672171,0.25569799981894903,19.644002997665666,0.7266920001711696,0.1140569984272588,22.01757099828683,0,4
111,0100041.png,0.9958449991245288,0.35656299951369874,21.949685000436148,0.3748380004253704,0.06671200026175939,23.796718000085093,0,5
112,0100056.png,0.9533689990348648,0.24653800210217014,26.534196000284282,0.7563750004919712,0.10941199798253365,28.641262997552985,0,2
113,0100057.png,0.9164289986074436,0.3509089983708691,28.61476099860738,0.3838540033029858,0.06513100015581585,30.39038499991875,0,1
114,0100059.png,1.0408750022179447,0.26261599850840867,14.282451000326546,0.37599400093313307,0.06234499960555695,16.0773280003923,0,6
115,0100067.png,0.9389209990331437,0.23727899679215625,14.086609000514727,0.3816270000243094,0.06907599890837446,15.76221299910685,0,4
116,0100073.png,0.9181179993902333,0.24655800007167272,14.27627899829531,0.3799840014835354,0.0701809985912405,16.02421899951878,0,3
117,0100074.png,0.8742739992158022,0.26009900102508254,14.66906099813059,0.3980770015914459,0.07440400077030063,16.314388998580398,0,4
118,0100075.png,1.0149580011784565,0.3669139987323433,15.404975001729326,0.3889340005116537,0.07025100057944655,17.305984001723118,0,3
119,0100083.png,1.0411930015834514,0.24922900047386065,13.921387999289436,0.4249720004736446,0.06587499956367537,15.75842500096769,0,5
120,0101008.png,1.044603999616811,0.23374899683403783,14.116015998297371,0.35016899710171856,0.0642729974060785,15.865050998399965,0,8
121,0101018.png,1.1159360001329333,0.2822189999278635,14.266166999732377,0.3814070005319081,0.0659079996694345,16.165273998922203,0,9
122,0101020.png,1.062789000570774,0.23484999837819487,13.735494001593906,0.3456369995546993,0.06410600326489657,15.491296999243787,0,5
123,0101022.png,1.0832140033016913,0.23344999863184057,18.32959900275455,0.45056100134388544,0.07861099948058836,20.226782999088755,0,5
124,0101032.png,1.0552640014793724,0.2684030005184468,14.886721000948455,0.4324770015955437,0.06354900324367918,16.768145997048123,0,1
125,0101056.png,1.2167449967819266,0.35361100162845105,14.09928800057969,0.3566609993868042,0.06724400009261444,16.14672199866618,0,8
126,0101058.png,1.026231999276206,0.24492900047334842,14.184847997967154,0.38103699989733286,0.0636690019746311,15.950109002005775,0,3
127,0101071.png,0.9694430009403732,0.24673900043126196,14.298919999419013,0.35273799949209206,0.06674700125586241,15.975485999661032,0,2
128,0101072.png,1.2394329969538376,0.25758500123629346,14.016754998010583,0.3586189995985478,0.0663799983158242,15.989755000191508,0,4
129,0102006.png,1.5156059998844285,0.26580099802231416,14.92987500023446,0.4235140004311688,0.07359599840128794,17.262724999454804,0,1
130,0102007.png,1.586892998602707,0.3939740017813165,14.83529799952521,0.369672998203896,0.061332000768743455,17.313415999524295,0,4
131,0102010.png,1.3662149976880755,0.2521089991205372,17.05024300099467,0.4275779974705074,0.0846069997351151,19.233527000324102,0,2
132,0102016.png,1.7718790004437324,0.4171369982941542,18.612405998283066,0.4459869996935595,0.147711001773132,21.476518999406835,0,1
133,0102020.png,1.2703169995802455,0.27817999944090843,24.079462000372587,0.714819001586875,0.10447900058352388,26.501194999582367,0,2
134,0102025.png,1.1791010001616087,0.33793100010370836,23.96400300131063,0.3682970018417109,0.06645399844273925,25.96850500049186,0,4
135,0102032.png,1.1587129993131384,0.2963599981740117,14.747504003025824,0.43896999704884365,0.07260200072778389,16.772856000898173,0,2
136,0102033.png,1.1013340008503292,0.24715399922570214,17.99400100208004,0.4991770001652185,0.07473200093954802,19.967711999925086,0,7
137,0102040.png,1.347547000477789,0.4075049982930068,19.703624999237945,0.4883010005869437,0.07315200127777644,22.08109200000763,0,1
138,0102041.png,1.1245250025240239,0.26928199804387987,21.1408510003821,0.5162560009921435,0.08144599996739998,23.184920999483438,0,2
139,0102050.png,1.0310619982192293,0.28180099980090745,19.197354002244538,0.4148700027144514,0.0978620009846054,21.07800799785764,0,4
140,0103013.png,0.9818399994401261,0.2648110021254979,14.337123000586871,0.39137199928518385,0.06869400021969341,16.090419001557166,0,2
141,0103016.png,0.970938999671489,0.2536430001782719,14.388602998224087,0.39528200068161823,0.0655149997328408,16.11581800170825,0,1
142,0103018.png,0.9648570012359414,0.23889800286269747,14.024536998476833,0.37594900277326815,0.06465499973273836,15.740639999421546,0,1
143,0103026.png,1.0802040014823433,0.25178599753417075,14.212463000149,0.36680100311059505,0.06594500155188143,16.023420001147315,0,2
144,0103028.png,1.0710559981816914,0.24704300085431896,14.468764999037376,0.3781220002565533,0.06696399941574782,16.282921002130024,0,1
145,0103036.png,0.9579560028214473,0.24763699912000448,14.706960999319563,0.3682179994939361,0.06152700007078238,16.382386998884613,0,3
146,0103042.png,1.0990629998559598,0.2547129988670349,14.634740000474267,0.409432002925314,0.0666900014039129,16.514154001924908,0,1
147,0104011.png,1.0220059994026087,0.2503640025679488,14.462188999459613,0.38887999835424125,0.06747500083292834,16.233262002060656,0,4
148,0104012.png,1.0985279986925889,0.2668009983608499,26.705961998231942,0.6898380015627481,0.1084930008801166,28.91898400048376,0,3
149,0104013.png,0.9795480000320822,0.36168899896438234,29.2511090010521,0.6812819992774166,0.1199630023620557,31.441224997251993,0,2
150,0104016.png,0.8522709977114573,0.3158149993396364,26.840408998396015,0.37862200042582117,0.06697199933114462,28.49345600043307,0,7
151,0104020.png,1.0174080016440712,0.26774200159707107,14.945102997444337,0.4343999971752055,0.07438800093950704,16.79419200081611,0,8
152,0104040.png,0.9897079980873968,0.2716249982768204,14.268448001530487,0.39498499972978607,0.06619499981752597,16.033969997806707,0,1
153,0104042.png,1.0423690000607166,0.2583090026746504,14.080842996918363,0.39097899934859015,0.06879200009279884,15.883239000686444,0,1
154,0104043.png,1.0328680000384338,0.3143879985145759,15.019708996987902,0.3547910018824041,0.06130100155132823,16.828420000820188,0,1
155,0105001.png,1.0565900010988116,0.25195999842253514,14.980725001805695,0.4033699988212902,0.08804099707049318,16.832076998980483,0,2
156,0105002.png,1.0318500026187394,0.27293099992675707,14.568533999408828,0.3773970020120032,0.06437999763875268,16.36115899964352,0,9
157,0105007.png,1.1070420005125925,0.26885199986281805,15.138366998144193,0.395866998587735,0.07757099956506863,17.045052998582833,0,5
158,0105010.png,1.0491850007383619,0.25771199943847023,14.355036000779364,0.4044540000904817,0.07133899998734705,16.178724999917904,0,4
159,0105014.png,1.0822369986271951,0.2620330014906358,15.364514998509549,0.3778120008064434,0.06928400034666993,17.208144003234338,0,5
160,0105017.png,1.1363619996700436,0.2694530012377072,21.570012002484873,0.6868010023026727,0.11014700066880323,23.82596000097692,0,1
161,0105026.png,1.0174230010306928,0.3472720018180553,30.314940002426738,0.689278997015208,0.10968300193781033,32.531629000004614,0,4
162,0105029.png,0.9807630012801383,0.32981600088533014,26.86665000146604,0.40244500269182026,0.0677030002407264,28.689990998827852,0,2
163,0105034.png,1.002166001853766,0.26206000256934203,15.045249998365762,0.3840870012936648,0.07569800072815269,16.813686001114547,0,2
164,0105040.png,0.9722689974296372,0.29051700039417483,14.163561001623748,0.26990200058207847,0.030511000659316778,15.770623998832889,0,0
165,0106006.png,0.9856729993771296,0.24558199947932735,16.827158000523923,0.4594650017679669,0.07862299753469415,18.63903300181846,0,1
166,0106007.png,0.9998040004575159,0.26581700149108656,15.444657001353335,0.365815001714509,0.06371899871737696,17.199124999024207,0,7
167,0106008.png,0.9898200005409308,0.2473619970260188,14.4620160026534,0.3583690013329033,0.06527000005007721,16.16338299936615,0,8
168,0106012.png,1.1527919996296987,0.400286000513006,14.449081998463953,0.39037899841787294,0.06692399983876385,16.556888997001806,0,2
169,0106014.png,1.0014949984906707,0.24051400032476522,14.767564996873261,0.37794500167365186,0.06531799954245798,16.496334999828832,0,2
170,0106016.png,1.2716470009763725,0.35229599961894564,14.220510998711688,0.4633349999494385,0.08330399941769429,16.452659998321906,0,2
171,0106021.png,1.115252001909539,0.30669199986732565,19.48115999766742,0.4061839972564485,0.07132699829526246,21.441016000608215,0,3
172,0107008.png,0.8958660000644159,0.2544879971537739,14.955121001548832,0.4079300015291665,0.07400100002996624,16.627594999590656,0,3
173,0107025.png,1.0192689987889025,0.27624500216916203,15.018296002381248,0.35990800097351894,0.06773199856979772,16.787229000328807,0,2
174,0107030.png,1.2387130009301472,0.25867499789455906,14.421082996705081,0.3896060006809421,0.06657900303252973,16.428296999947634,0,1
175,0108001.png,0.9577990022080485,0.285979996988317,14.803925998421619,0.3759699975489639,0.06934300108696334,16.54032599981292,0,2
176,0108008.png,0.8857970024109818,0.22977999833528884,14.865255001495825,0.3657020024547819,0.061591999838128686,16.459471997222863,0,1
177,0108014.png,0.9373710017825942,0.27238599795964547,14.962496003136039,0.38992500049062073,0.06564900104422122,16.679092001140816,0,3
178,0108015.png,0.9165590017801151,0.23833799787098542,14.736511999217328,0.35728899820242077,0.05953000072622672,16.351269998267526,0,3
179,0108021.png,0.8873650003806688,0.233007001952501,13.915752999309916,0.34535299710114487,0.05939200127613731,15.488730001379736,0,2
180,0108023.png,0.8605830007581972,0.2374400028202217,14.083017998927971,0.35827900137519464,0.06572300117113627,15.653072998247808,0,2
181,0108026.png,0.9298069999204017,0.23192599837784655,14.237726001738338,0.3599179981392808,0.06316500002867542,15.872072999627562,0,2
182,0108028.png,0.9267770001315512,0.2404670012765564,14.535323000018252,0.36274500234867446,0.07380300303339027,16.188839999813354,0,1
183,0108033.png,1.0103960012202151,0.3135859988105949,14.383128000190482,0.3361589988344349,0.057370998547412455,16.161044000909897,0,1
184,0108035.png,1.072137998562539,0.3007509985764045,13.955973001429811,0.6152079986350145,0.08363400047528557,16.08627899986459,0,1
185,0108041.png,1.0779010008263867,0.362308001058409,14.94692300184397,0.4160070020589046,0.07689999983995222,16.9343529996695,0,1
186,0200006.png,0.8092360003502108,0.32750399986980483,15.186813001491828,0.3725400019902736,0.0693160000082571,16.814657999930205,0,4
187,0200008.png,1.1493239981064107,0.24560599922551773,14.149184000416426,0.356321001163451,0.06215000030351803,16.012017000321066,0,1
188,0200010.png,1.1379909992683679,0.2622400024847593,14.523170997563284,0.37963499926263466,0.08964500011643395,16.443423999589868,0,6
189,0200012.png,0.9432090009795502,0.2699610013223719,22.578779000468785,0.7823019986972213,0.12255100227775984,24.751521999860415,0,2
190,0200016.png,1.2121520012442488,0.4935750002914574,19.837561001622817,0.48205500206677243,0.11600300058489665,22.21595700029866,0,2
191,0200025.png,0.996143000520533,0.4143650003243238,17.370485998981167,0.4344020017015282,0.0842890003696084,19.374247000087053,0,1
192,0200028.png,1.0092490010720212,0.3491489987936802,16.50499400057015,0.37929800237179734,0.07188800009316765,18.377583000983577,0,5
193,0200031.png,1.1411250015953556,0.2698419993976131,14.400812000531005,0.36645499858423136,0.06586400195374154,16.296981000778032,0,1
194,0200032.png,0.8425829983025324,0.24408900208072737,15.196000000287313,0.3676020023704041,0.06871599907753989,16.770109999924898,0,2
195,0200036.png,1.1748010001610965,0.2762379990599584,14.39867700173636,0.34872399919549935,0.06277099964790978,16.311037001287332,0,1
196,0201005.png,1.0340640001231804,0.25293500220868737,14.32780399773037,0.37516300290008076,0.06861400106572546,16.106045000924496,0,1
197,0201007.png,0.8367139998881612,0.25721800193423405,14.135102999716764,0.3474320001259912,0.061779999668942764,15.675959999498446,0,1
198,0201019.png,0.7599370001116768,0.23290600074687973,13.941449000412831,0.3500659986457322,0.06299699816736393,15.396592003526166,0,1
199,0202003.png,0.8996600008686073,0.24715999825275503,18.658920998859685,0.4338100006862078,0.07422999988193624,20.36159900308121,0,2
200,0202005.png,1.1608820022956934,0.2714099973673001,14.933321999706095,0.37076799708302133,0.06777500311727636,16.85771700067562,0,2
201,0202014.png,0.9152259990514722,0.2609289986139629,14.509578999422956,0.4154409980401397,0.07086299956426956,16.221910998865496,0,3
202,0203001.png,0.8931049997045193,0.24902600125642493,14.421396997931879,0.37702700137742795,0.06968700108700432,16.059348999988288,0,2
203,0203007.png,1.170322000689339,0.3143460016872268,14.840682000794914,0.36589599767467007,0.06853699960629456,16.815396997117205,0,3
204,0203008.png,1.0031450001406483,0.30779200096731074,14.571955001883907,0.3508560002956074,0.06250899969018064,16.34758500222233,0,1
205,0203009.png,1.0359619991504587,0.2371359987591859,13.875044998712838,0.3731969991349615,0.06300099994405173,15.629542998794932,0,1
206,0203010.png,0.7751379998808261,0.2371139999013394,13.93655799984117,0.3612930013332516,0.06756799848517403,15.416754002217203,0,2
207,0203012.png,0.9398929978488013,0.25487800303380936,14.387033003004035,0.36436500158743,0.06672399831586517,16.067706001194892,0,2
208,0203015.png,0.9146339980361518,0.25390099835931323,19.339438000315567,0.5083720025140792,0.10286699762218632,21.17158300097799,0,8
209,0203016.png,1.0041300010925625,0.3549780012690462,15.002561998699093,0.4855470033362508,0.07301499863388017,16.981472999759717,0,5
210,0203020.png,0.7404489988402929,0.24701800066395663,14.545030000590486,0.3909129991370719,0.07051200009300373,16.03778400021838,0,2
211,0203021.png,0.7905290003691334,0.24972399842226878,14.797224001085851,0.5530150010599755,0.1197199999296572,16.553061999729834,0,3
212,0204002.png,1.008421000733506,0.3188559967384208,14.54081400152063,0.37005099875386804,0.06356199810397811,16.355244999431306,0,1
213,0204018.png,0.9823510008573066,0.24927000049501657,14.391049997357186,0.3642819974629674,0.06469700019806623,16.101600998808863,0,2
214,0204020.png,0.7810220013197977,0.2430319982522633,14.204392002284294,0.3564269973139744,0.06842800212325528,15.703723998740315,0,2
215,0204023.png,0.7799560007697437,0.24382700212299824,14.163329000439262,0.36490499769570306,0.06720300007145852,15.666620998672443,0,3
216,0205001.png,0.842289999127388,0.23523699928773567,14.926709998690058,0.397465999412816,0.08040200191317126,16.53265300046769,0,2
217,0205002.png,0.9285529995395336,0.37321199852158315,15.107629998965422,0.3921160023310222,0.06530300015583634,16.94366200172226,0,1
218,0205011.png,0.8273159983218648,0.23479100127588026,14.21482899968396,0.3959639980166685,0.0660519981465768,15.777954999066424,0,2
219,0400002.png,0.8635340018372517,0.23088400121196173,17.180373997689458,0.46690599992871284,0.07757600178592838,18.861650001781527,0,3
220,0400024.png,0.9288660003221594,0.2539179986342788,18.76448799885111,0.5447949988592882,0.08543700096197426,20.62453100006678,0,3
221,0400025.png,1.0179589990002569,0.3220590006094426,25.019878998136846,0.7638819988642354,0.120830001833383,27.300090998323867,0,1
222,0400027.png,0.9744150011101738,0.41239500205847435,15.320580001571216,0.37426299968501553,0.06269099685596302,17.196303997479845,0,6
223,0400028.png,1.0334489998058416,0.31242200202541426,14.262615997722605,0.35996899896417744,0.06230300277820788,16.090195000288077,0,2
224,0400036.png,1.1087329985457473,0.38889999996172264,14.618294997490011,0.4142910001974087,0.0765550030337181,16.69544499964104,0,2
225,0401014.png,0.8499049981764983,0.2527110009395983,15.532039000390796,0.3720069980772678,0.07037099931039847,17.124606998550007,0,8
226,0401015.png,0.842254998133285,0.2565850008977577,13.979783998365747,0.3564409998944029,0.06421799844247289,15.551069998764433,0,1
227,0401029.png,0.9003810009744484,0.2500970003893599,17.344423999020364,0.6778949973522685,0.1136070022766944,19.349273999978323,0,1
228,0401031.png,0.8484640020469669,0.33233099748031236,26.442970996868098,0.37638100184267387,0.06621900320169516,28.108988000894897,0,2
229,0401035.png,0.9758539999893401,0.2502730021660682,19.27277999857324,0.6879069987917319,0.10892399950535037,21.33661200059578,0,1
230,0401039.png,0.9698979993117973,0.32969500171020627,29.50051299922052,0.6740410026395693,0.10666999878594652,31.622395999875152,0,2
231,0401040.png,0.9345809994556475,0.31149200003710575,29.341956000280334,0.4943750027450733,0.10167999789700843,31.23406000304385,0,2
232,0401045.png,1.0246359997836407,0.2776530018309131,15.64268199945218,0.3997230014647357,0.08644699846627191,17.48443599717575,0,1
233,0401075.png,0.950884998019319,0.241012003243668,14.503356000204803,0.387590000173077,0.0649150024401024,16.197847999137593,0,6
234,0402005.png,0.871528001880506,0.24335900161531754,19.14307200058829,0.5250290014373604,0.09043899990501814,20.919450998917455,0,1
235,0402006.png,0.9092149994103238,0.31202700120047666,19.78134700038936,0.4772420033987146,0.0835190003272146,21.611460000713123,0,4
236,0402014.png,0.8881930007191841,0.2944659972854424,15.577663001749897,0.36298000122769736,0.06171700078994036,17.238878001080593,0,8
237,0402017.png,0.9182360008708201,0.2300909982295707,14.544174999173265,0.36315400211606175,0.0654600007692352,16.162937001354294,0,3
238,0402018.png,0.9398609981872141,0.23510900064138696,14.01344699843321,0.4066059991600923,0.06543400013470091,15.70777199958684,0,1
239,0402019.png,0.9535569988656789,0.2285759983351454,14.690044001326896,0.40588299816590734,0.06937500074855052,16.388885997002944,0,1
240,0402022.png,1.1079959986091126,0.3393420010979753,13.703541000722907,0.3443929999775719,0.07697899854974821,15.63354600148159,0,3
241,0402023.png,1.0103349995915778,0.3336490008223336,15.067222000652691,0.45546899855253287,0.07565699706901796,17.00462900043931,0,1
242,0402028.png,1.010816002235515,0.3057750000152737,14.554257002600934,0.3652659979707096,0.06396300159394741,16.354919000150403,0,2
243,0402032.png,0.9311049980169628,0.2711870001803618,14.556581998476759,0.38283799949567765,0.06468499850598164,16.25068399880547,0,3
244,0403009.png,0.9382879979966674,0.24843700157362036,14.356004001456313,0.36630899921874516,0.06589600161532871,16.02563100095722,0,4
245,0403012.png,0.9051540000655223,0.2448230006848462,15.225916002236772,0.42564199975458905,0.06595000013476238,16.91734800260747,0,4
246,0403017.png,0.8122149993141647,0.2501400012988597,14.374332000443246,0.37471500036190264,0.05907900049351156,15.91293299861718,0,1
247,0403020.png,0.8403940009884536,0.23894699916127138,13.779421999061015,0.356396001734538,0.06158100222819485,15.31387800059747,0,2
248,0403023.png,0.8170389992301352,0.2410689994576387,13.719853999646148,0.34715600122581236,0.08010000237845816,15.25381700048456,0,1
249,0403030.png,0.7906680002633948,0.25320200074929744,13.817344999552006,0.3983789974881802,0.0630490030744113,15.364987000793917,0,1
250,0403032.png,0.8190240005205851,0.236521998886019,14.121674001216888,0.36753499807673506,0.06317299994407222,15.64932399924146,0,9
251,0403035.png,0.96525700064376,0.24770599702605978,14.62753699888708,0.4282789996068459,0.07007200110820122,16.38935599839897,0,2
252,0403036.png,0.9394180015078746,0.2815349980664905,14.297469999291934,0.38408800173783675,0.05911599873797968,16.006609999749344,0,2
253,0403037.png,1.0473969996382948,0.24950000079115853,14.015552998898784,0.3484250009933021,0.0586159985687118,15.765659998578485,0,1
254,0403045.png,0.9261929990316276,0.2381490012339782,14.049768000404583,0.35218300035921857,0.058363999414723366,15.671305001887958,0,6
255,0403046.png,0.8816119989205617,0.2313799996045418,14.152990999718895,0.3635020002548117,0.0633570016361773,15.741012000944465,0,1
256,0403051.png,0.8139899982779752,0.32286699934047647,13.993663000292145,0.35692800156539306,0.06038399806129746,15.594776003126753,0,5
257,0404005.png,1.304730998526793,0.2502900024410337,13.818623003317043,0.37437900027725846,0.062005998188396916,15.862091997405514,0,1
258,0404014.png,1.407136001944309,0.2588459974504076,13.820265001413645,0.30064199745538644,0.03068799924221821,15.86867899823119,0,0
259,0404018.png,1.3657290000992361,0.25812400053837337,14.387147999514127,0.3579050026019104,0.06251899685594253,16.482167000503978,0,1
260,0404025.png,1.3727990008192137,0.29992700001457706,14.459014997555641,0.36270399868953973,0.087317999714287,16.63298299899907,0,5
261,0404026.png,1.4820129981671926,0.2731550011958461,14.488657998299459,0.367496999388095,0.05948600301053375,16.724798999348423,0,2
262,0404029.png,1.4288870006566867,0.24560899692005478,15.87990700136288,0.35449499773676507,0.06038400169927627,18.020895000518067,0,2
263,0404032.png,1.4470900023297872,0.23351600248133764,15.046071002871031,0.46601099893450737,0.07830899994587526,17.320892999123316,0,3
